time,Nord,West,Ost,Süd
2025-08-18 05:00:00,0.0046825921705349735,0.00011620734002150483,0.0064988080844524156,0.0014091085090097342
2025-08-18 06:00:00,0.06065914760815457,0.03186231421143952,0.0820543299648689,0.05277833715025659
2025-08-18 07:00:00,0.21467747937638795,0.16186439423741394,0.24992409002704166,0.21321600434340776
2025-08-18 08:00:00,0.37678484524706934,0.3404485289984193,0.42226934958565265,0.39073934999795223
2025-08-18 09:00:00,0.5322283113697568,0.5164765522455127,0.5648663804095981,0.5472242902326613
2025-08-18 10:00:00,0.6296014775495093,0.6255875114780529,0.6609504744315432,0.65607213157586
2025-08-18 11:00:00,0.6913292436778328,0.6907938447715706,0.7086473373518309,0.7193749202464459
2025-08-18 12:00:00,0.6665934578890633,0.7160607612456543,0.6706447549662663,0.7237338855579177
2025-08-18 13:00:00,0.6098056616940272,0.6964409081553871,0.6126452799824721,0.6942869766455231
2025-08-18 14:00:00,0.5327557498806528,0.6359009028997363,0.5175509336849992,0.5998536692143568
2025-08-18 15:00:00,0.4222505092354319,0.5138495099874396,0.3922710944745573,0.49676058018173497
2025-08-18 16:00:00,0.3102526155295513,0.3815206944055109,0.25435109500075653,0.35257594717331703
2025-08-18 17:00:00,0.16024521938198003,0.2056035420973429,0.11712451186858103,0.17803810070102827
2025-08-18 18:00:00,0.031226035332856818,0.046663984487915894,0.01596346334669285,0.028364053736181696
2025-08-18 19:00:00,0.0009542565652511609,0.0011029759084936522,0.0,2.2446432514581816e-05
2025-08-18 20:00:00,0.0,0.0,0.0,0.0
2025-08-18 21:00:00,0.0,0.0,0.0,0.0
2025-08-18 22:00:00,0.0,0.0,0.0,0.0
2025-08-18 23:00:00,0.0,0.0,0.0,0.0
2025-08-19 00:00:00,0.0,0.0,0.0,0.0
2025-08-19 01:00:00,0.0,0.0,0.0,0.0
2025-08-19 02:00:00,0.0,0.0,0.0,0.0
2025-08-19 03:00:00,0.0,0.0,0.0,0.0
2025-08-19 04:00:00,0.0,0.0,0.0,0.0
2025-08-19 05:00:00,0.004092180418639923,4.528594212450595e-05,0.005980939009158918,0.001246822898390275
2025-08-19 06:00:00,0.061993704914521,0.03245870528708034,0.08160255207922161,0.05326256365476952
2025-08-19 07:00:00,0.21179643717256028,0.18974829546697178,0.2503375106793854,0.21834376876539105
2025-08-19 08:00:00,0.36997782893665565,0.36941938208187697,0.42303202745179097,0.399533393370871
2025-08-19 09:00:00,0.49628665501635316,0.5178106627012578,0.557568854561938,0.5461162125908546
2025-08-19 10:00:00,0.5988831785743542,0.6347121075916643,0.6590340035832158,0.6489288610992663
2025-08-19 11:00:00,0.6496854055798397,0.7020002396982851,0.7085068309556175,0.7108113636590753
2025-08-19 12:00:00,0.6578415858848573,0.7130888704879411,0.7063734008339823,0.7145979109112552
2025-08-19 13:00:00,0.6337497636766812,0.6892364123530713,0.6702251916562255,0.6856245236463524
2025-08-19 14:00:00,0.5660125645221755,0.6219439646044904,0.5930118715095647,0.6064730576696002
2025-08-19 15:00:00,0.43500787224804754,0.49187419511374014,0.4643269544630186,0.47986295153230657
2025-08-19 16:00:00,0.3020355767242679,0.35553825071352646,0.3092782722161405,0.3286458994725064
2025-08-19 17:00:00,0.14719274630707768,0.189479005931567,0.13669528936745198,0.16112796810381178
2025-08-19 18:00:00,0.028196961349438446,0.04294989438920736,0.015548961250197035,0.023808182263192135
2025-08-19 19:00:00,0.0006051675129480822,0.0007378086935161966,0.0,1.1360243470514267e-06
2025-08-19 20:00:00,0.0,0.0,0.0,0.0
2025-08-19 21:00:00,0.0,0.0,0.0,0.0
2025-08-19 22:00:00,0.0,0.0,0.0,0.0
2025-08-19 23:00:00,0.0,0.0,0.0,0.0
2025-08-20 00:00:00,0.0,0.0,0.0,0.0
2025-08-20 01:00:00,0.0,0.0,0.0,0.0
2025-08-20 02:00:00,0.0,0.0,0.0,0.0
2025-08-20 03:00:00,0.0,0.0,0.0,0.0
2025-08-20 04:00:00,0.0,0.0,0.0,0.0
2025-08-20 05:00:00,0.003170608541084759,3.852900429241747e-06,0.005544656027136985,0.0010530757093186501
2025-08-20 06:00:00,0.05071626660081427,0.029324230080945694,0.07682975332535485,0.04024611315333124
2025-08-20 07:00:00,0.1589093910720165,0.10334906289297992,0.22659894756736113,0.13484355988890512
2025-08-20 08:00:00,0.2773424271475245,0.20513903825229163,0.3433003819523985,0.22850483254229806
2025-08-20 09:00:00,0.4111799257795046,0.33350719648748606,0.47256886724705444,0.3131068446580233
2025-08-20 10:00:00,0.4877660937443654,0.45868195528051053,0.5678111588383576,0.363454989690437
2025-08-20 11:00:00,0.5417968465653273,0.5044926071845245,0.6005130498705211,0.3826282437284456
2025-08-20 12:00:00,0.5859451700693351,0.5285115572189337,0.5774250364502497,0.3740661013365482
2025-08-20 13:00:00,0.5776180598842905,0.5048802796373644,0.5280291554050331,0.3135863727205715
2025-08-20 14:00:00,0.5127599602089092,0.4380351708134366,0.4501859438834068,0.25846566398734877
2025-08-20 15:00:00,0.417738846192798,0.3381701925146283,0.32331239965684655,0.18027140512725973
2025-08-20 16:00:00,0.29548017505314633,0.2659278665535425,0.2118265075949218,0.12742696831867803
2025-08-20 17:00:00,0.14859601990453977,0.1410725922283763,0.09732500447012615,0.061254781359592315
2025-08-20 18:00:00,0.028887018716213648,0.037023219147945124,0.013866824438747158,0.015912727765767475
2025-08-20 19:00:00,0.00044687821999484,0.0003831918949730587,0.0,0.0
2025-08-20 20:00:00,0.0,0.0,0.0,0.0
2025-08-20 21:00:00,0.0,0.0,0.0,0.0
2025-08-20 22:00:00,0.0,0.0,0.0,0.0
2025-08-20 23:00:00,0.0,0.0,0.0,0.0
2025-08-21 00:00:00,0.0,0.0,0.0,0.0
2025-08-21 01:00:00,0.0,0.0,0.0,0.0
2025-08-21 02:00:00,0.0,0.0,0.0,0.0
2025-08-21 03:00:00,0.0,0.0,0.0,0.0
2025-08-21 04:00:00,0.0,0.0,0.0,0.0
2025-08-21 05:00:00,0.0031409981458007394,0.0,0.004583354413397136,0.0004618729333479595
2025-08-21 06:00:00,0.05576428383243083,0.026465864095613273,0.06558487239574189,0.022923746909587428
2025-08-21 07:00:00,0.18719455688890427,0.13846336274167595,0.20743704894228673,0.0889666463678658
2025-08-21 08:00:00,0.3356681094160463,0.2762249961228644,0.35456829759177877,0.15180368935457728
2025-08-21 09:00:00,0.46917206816349405,0.41278337430047496,0.4905142397491955,0.20721450016731835
2025-08-21 10:00:00,0.5654693181528202,0.5561592733105404,0.5642984116465999,0.26273173655397875
2025-08-21 11:00:00,0.5790657915470742,0.5596461087953175,0.5991695512110637,0.3127434717333685
2025-08-21 12:00:00,0.5567078139208165,0.5499333252194339,0.5863861948876009,0.2897914314030281
2025-08-21 13:00:00,0.4744126404923462,0.4563165970424554,0.5234653741760216,0.23463964121398206
2025-08-21 14:00:00,0.42891029696870553,0.3877889849099282,0.4579428458202209,0.1998672372175573
2025-08-21 15:00:00,0.32666921153098144,0.3032314168357962,0.3490804010833944,0.1491841328749674
2025-08-21 16:00:00,0.22078139229559407,0.23234296015798556,0.24429311703609516,0.09672728194119287
2025-08-21 17:00:00,0.11392201623737136,0.13218998582275066,0.11266728233897665,0.052659074936010436
2025-08-21 18:00:00,0.023735125112280233,0.03386297157685905,0.013649036050315028,0.011845121318408713
2025-08-21 19:00:00,0.00022122386110812425,0.00016299394865228593,0.0,0.0
2025-08-21 20:00:00,0.0,0.0,0.0,0.0
2025-08-21 21:00:00,0.0,0.0,0.0,0.0
2025-08-21 22:00:00,0.0,0.0,0.0,0.0
2025-08-21 23:00:00,0.0,0.0,0.0,0.0
2025-08-22 00:00:00,0.0,0.0,0.0,0.0
2025-08-22 01:00:00,0.0,0.0,0.0,0.0
2025-08-22 02:00:00,0.0,0.0,0.0,0.0
2025-08-22 03:00:00,0.0,0.0,0.0,0.0
2025-08-22 04:00:00,0.0,0.0,0.0,0.0
2025-08-22 05:00:00,0.001971933512295913,0.0,0.003679331978862289,0.00045587860682021794
2025-08-22 06:00:00,0.04335106931792266,0.027171315789607572,0.06583981260535007,0.035065703250299944
2025-08-22 07:00:00,0.1393505092661045,0.12897229841613506,0.16059080344880902,0.10917947812179186
2025-08-22 08:00:00,0.24551120621064962,0.24739423436031538,0.2905168146573471,0.21371929571529466
2025-08-22 09:00:00,0.359349714563237,0.36174145303798977,0.3832618643335055,0.33824457123702445
2025-08-22 10:00:00,0.41180369831910113,0.44739937834354404,0.43670991908319107,0.4699200692379653
2025-08-22 11:00:00,0.3898941436817082,0.36113917738180734,0.3903790392261386,0.4826990255302354
2025-08-22 12:00:00,0.3898120020584817,0.35818978305869575,0.3991981909530802,0.48694555491318703
2025-08-22 13:00:00,0.36684051471695467,0.36687220970643414,0.38333590530439166,0.4633400165529926
2025-08-22 14:00:00,0.2904193358911817,0.3390291307233785,0.28849653576435325,0.40724345887888935
2025-08-22 15:00:00,0.27472269711181374,0.2944049413158029,0.2260721094119246,0.35269187758576304
2025-08-22 16:00:00,0.18427260064045645,0.21591078677601117,0.13992236086153906,0.25976297935780446
2025-08-22 17:00:00,0.0921162700931279,0.10278875729305201,0.0562391167814262,0.12731037623142166
2025-08-22 18:00:00,0.019447115942885836,0.024887502869253692,0.008103930473977216,0.020197594291705492
2025-08-22 19:00:00,0.00013685201533182982,4.1061806803831023e-07,0.0,0.0
2025-08-22 20:00:00,0.0,0.0,0.0,0.0
2025-08-22 21:00:00,0.0,0.0,0.0,0.0
2025-08-22 22:00:00,0.0,0.0,0.0,0.0
2025-08-22 23:00:00,0.0,0.0,0.0,0.0
2025-08-23 00:00:00,0.0,0.0,0.0,0.0
2025-08-23 01:00:00,0.0,0.0,0.0,0.0
2025-08-23 02:00:00,0.0,0.0,0.0,0.0
2025-08-23 03:00:00,0.0,0.0,0.0,0.0
2025-08-23 04:00:00,0.0,0.0,0.0,0.0
2025-08-23 05:00:00,0.0016730224423723151,0.0,0.002444847757388428,0.0002316316628668136
2025-08-23 06:00:00,0.04196555078183643,0.014398902481276744,0.05231223239460489,0.028079472771670857
2025-08-23 07:00:00,0.14546512324579106,0.049971569095107984,0.15412638168511505,0.13475999210094508
2025-08-23 08:00:00,0.2883871758652533,0.0910902555965773,0.2765931799134848,0.24574451259155733
2025-08-23 09:00:00,0.4008885842372878,0.12565264333849907,0.3369177324341224,0.32249272912566646
2025-08-23 10:00:00,0.4760047839589831,0.2044951194039644,0.4012449554316119,0.386988261189243
2025-08-23 11:00:00,0.5579832243420294,0.2629300961981482,0.4558151026239338,0.41427320712997034
2025-08-23 12:00:00,0.5555745567146408,0.23368468114063073,0.42403952484849805,0.34889631581560204
2025-08-23 13:00:00,0.5300009697266075,0.26427436478420613,0.3763385068590777,0.30803200990766727
2025-08-23 14:00:00,0.47562151770008365,0.3148576038313663,0.35453094790836465,0.262138901797049
2025-08-23 15:00:00,0.3883713664757592,0.22081841249094258,0.3097396879211465,0.20004197556429926
2025-08-23 16:00:00,0.2688389443701971,0.14885191636308714,0.20873256780841865,0.12832595084554332
2025-08-23 17:00:00,0.14294114143810502,0.09167670254788145,0.10164310885766457,0.07134509230134982
2025-08-23 18:00:00,0.02390442593628428,0.02236538783036743,0.010038491235338209,0.01175149383333064
2025-08-23 19:00:00,7.852766995505152e-05,1.5614639585480618e-06,0.0,0.0
2025-08-23 20:00:00,0.0,0.0,0.0,0.0
2025-08-23 21:00:00,0.0,0.0,0.0,0.0
2025-08-23 22:00:00,0.0,0.0,0.0,0.0
2025-08-23 23:00:00,0.0,0.0,0.0,0.0
2025-08-24 00:00:00,0.0,0.0,0.0,0.0
2025-08-24 01:00:00,0.0,0.0,0.0,0.0
2025-08-24 02:00:00,0.0,0.0,0.0,0.0
2025-08-24 03:00:00,0.0,0.0,0.0,0.0
2025-08-24 04:00:00,0.0,0.0,0.0,0.0
2025-08-24 05:00:00,0.002209994010257666,0.0,0.003902112763409866,0.0002906950251236739
2025-08-24 06:00:00,0.05141677815327551,0.0260063653021036,0.07759628570616904,0.0401964118071462
2025-08-24 07:00:00,0.16923128443751237,0.15828175715227677,0.2445853404055226,0.16311956862688293
2025-08-24 08:00:00,0.30011591957191835,0.29483208501071867,0.4138069067974531,0.31151864976669097
2025-08-24 09:00:00,0.40716765798876575,0.45158454333654574,0.49971191309398305,0.4542279160534179
2025-08-24 10:00:00,0.44627053899782976,0.5434819681697319,0.4676499599492747,0.5354485213971298
2025-08-24 11:00:00,0.47194361859729705,0.5065162107553791,0.4923760333640495,0.5334680504701175
2025-08-24 12:00:00,0.45303580091048407,0.5254264896135323,0.4618099812816609,0.542031800623109
2025-08-24 13:00:00,0.4332560432932514,0.485414678174307,0.37267701625306077,0.4648594910332257
2025-08-24 14:00:00,0.37009451549094824,0.48449001315847134,0.3045258993084527,0.4432153928264259
2025-08-24 15:00:00,0.30402292424074734,0.4076924997368627,0.23357904705998986,0.3339926773370781
2025-08-24 16:00:00,0.2035736421782282,0.2966078267494917,0.1489503039999664,0.23907312518609533
2025-08-24 17:00:00,0.1053172341889053,0.17151315522899635,0.07118780717764714,0.11900060903572782
2025-08-24 18:00:00,0.020195392059257584,0.03522968181465004,0.008668833192529922,0.018984373746526253
2025-08-24 19:00:00,3.454698284802085e-05,0.0,0.0,0.0
2025-08-24 20:00:00,0.0,0.0,0.0,0.0
2025-08-24 21:00:00,0.0,0.0,0.0,0.0
2025-08-24 22:00:00,0.0,0.0,0.0,0.0
2025-08-24 23:00:00,0.0,0.0,0.0,0.0
2025-08-25 00:00:00,0.0,0.0,0.0,0.0
2025-08-25 01:00:00,0.0,0.0,0.0,0.0
2025-08-25 02:00:00,0.0,0.0,0.0,0.0
2025-08-25 03:00:00,0.0,0.0,0.0,0.0
2025-08-25 04:00:00,0.0,0.0,0.0,0.0
2025-08-25 05:00:00,0.0015870508308269888,0.0,0.003192657152688475,0.00020889480948872675
2025-08-25 06:00:00,0.04173731518016869,0.02924418708317588,0.07019897481830852,0.04908949210741644
2025-08-25 07:00:00,0.13335455015188108,0.178729825818717,0.1993679054516442,0.21840164592801117
2025-08-25 08:00:00,0.24425428869629884,0.35469833518932115,0.31237305726333764,0.4058329594139856
2025-08-25 09:00:00,0.3250949633692007,0.4949971546312685,0.39858525214562524,0.5713134667443851
2025-08-25 10:00:00,0.3606576615156455,0.6108709368309269,0.45291559719883673,0.6754090366859304
2025-08-25 11:00:00,0.38520057672835334,0.6956601631045392,0.44535676491431814,0.7401107575248258
2025-08-25 12:00:00,0.40094448192807264,0.732998776334868,0.48815120894993,0.7502230258037034
2025-08-25 13:00:00,0.3806922774026429,0.6989240719297474,0.4947464519615972,0.7167886838597818
2025-08-25 14:00:00,0.3275813934876846,0.6268352294586781,0.4472068684006986,0.6320152079936467
2025-08-25 15:00:00,0.26322412339533663,0.5112475416828972,0.3825383791516632,0.5081426040208206
2025-08-25 16:00:00,0.17524629702944458,0.3554934284618296,0.26004301970068633,0.3460898343671763
2025-08-25 17:00:00,0.0960189719771037,0.18561025586660485,0.11409543799184746,0.1643352482321946
2025-08-25 18:00:00,0.019285789842705087,0.03450072446766078,0.01168033205705838,0.01959245275598932
2025-08-25 19:00:00,1.0689541335482525e-05,0.0,0.0,0.0
2025-08-25 20:00:00,0.0,0.0,0.0,0.0
2025-08-25 21:00:00,0.0,0.0,0.0,0.0
2025-08-25 22:00:00,0.0,0.0,0.0,0.0
2025-08-25 23:00:00,0.0,0.0,0.0,0.0
2025-08-26 00:00:00,0.0,0.0,0.0,0.0
2025-08-26 01:00:00,0.0,0.0,0.0,0.0
2025-08-26 02:00:00,0.0,0.0,0.0,0.0
2025-08-26 03:00:00,0.0,0.0,0.0,0.0
2025-08-26 04:00:00,0.0,0.0,0.0,0.0
2025-08-26 05:00:00,0.0012857813853531452,0.0,0.0033448854431782824,0.00015863679470242597
2025-08-26 06:00:00,0.04436271691211306,0.0271118697476121,0.06287733171167081,0.048062810052464544
2025-08-26 07:00:00,0.17448330263071885,0.1845417999351282,0.2158875789502973,0.21653296255182874
2025-08-26 08:00:00,0.32434953499058705,0.36335205617000577,0.36358505784619005,0.4019603815129791
2025-08-26 09:00:00,0.47098661984324963,0.5020952935862824,0.5022826828078265,0.554817369493004
2025-08-26 10:00:00,0.5660565825717886,0.5950023370092699,0.5742436961712827,0.6657550608393
2025-08-26 11:00:00,0.5757856110503122,0.6442699895102156,0.5686894405259205,0.7240799623701036
2025-08-26 12:00:00,0.5800292129211885,0.6493135902165049,0.5744071294268719,0.7262222723721121
2025-08-26 13:00:00,0.5334151692749769,0.6121191704790566,0.55029263385887,0.6823504157510472
2025-08-26 14:00:00,0.4544081985604145,0.5292847965610925,0.5275523127507025,0.5999803330409772
2025-08-26 15:00:00,0.36890425623399586,0.38365189900477764,0.43051870597701725,0.4634164082107899
2025-08-26 16:00:00,0.23778241785449847,0.22767320182290035,0.2755703958362323,0.301836164493146
2025-08-26 17:00:00,0.1083466755788881,0.09847928101493285,0.11067023965929947,0.12906976518689697
2025-08-26 18:00:00,0.02018672984314069,0.024074134639569745,0.01339614116018078,0.019200898606863352
2025-08-26 19:00:00,0.0,0.0,0.0,0.0
2025-08-26 20:00:00,0.0,0.0,0.0,0.0
2025-08-26 21:00:00,0.0,0.0,0.0,0.0
2025-08-26 22:00:00,0.0,0.0,0.0,0.0
2025-08-26 23:00:00,0.0,0.0,0.0,0.0
2025-08-27 00:00:00,0.0,0.0,0.0,0.0
2025-08-27 01:00:00,0.0,0.0,0.0,0.0
2025-08-27 02:00:00,0.0,0.0,0.0,0.0
2025-08-27 03:00:00,0.0,0.0,0.0,0.0
2025-08-27 04:00:00,0.0,0.0,0.0,0.0
2025-08-27 05:00:00,0.001019678880408936,0.0,0.0020317807114626518,3.9041143262422515e-06
2025-08-27 06:00:00,0.04041545748012917,0.023345420289591516,0.055291360294898124,0.0248261925823337
2025-08-27 07:00:00,0.127362164480927,0.13310267755553323,0.1821090742515782,0.11867991242310905
2025-08-27 08:00:00,0.25595529168866854,0.2733955669311402,0.2689367508149701,0.27116359224209635
2025-08-27 09:00:00,0.3914878458784049,0.3670733400431576,0.3852819866233837,0.3960657518429494
2025-08-27 10:00:00,0.5162264573294182,0.45596677507519534,0.5008757506426239,0.5097065905027054
2025-08-27 11:00:00,0.5370743179232877,0.44077725441000504,0.5478801784696657,0.5077883128252283
2025-08-27 12:00:00,0.5316234410705475,0.40053706818885204,0.567269379627461,0.485110984136821
2025-08-27 13:00:00,0.5103014029745634,0.3708345795928043,0.5431937456037184,0.45256645228331105
2025-08-27 14:00:00,0.443132949295051,0.3401874066950693,0.49335347089852366,0.4106403860149306
2025-08-27 15:00:00,0.3410802742133836,0.30297898417687935,0.3681530191279092,0.3281322042899937
2025-08-27 16:00:00,0.2211203318018814,0.21710250958267152,0.2336094671758008,0.2118219382344092
2025-08-27 17:00:00,0.1031333031495573,0.11141049070160548,0.09196759257064391,0.09771710770144672
2025-08-27 18:00:00,0.01730811875905531,0.023789891333193494,0.008224307272815047,0.014905378643415183
2025-08-27 19:00:00,0.0,0.0,0.0,0.0
2025-08-27 20:00:00,0.0,0.0,0.0,0.0
2025-08-27 21:00:00,0.0,0.0,0.0,0.0
2025-08-27 22:00:00,0.0,0.0,0.0,0.0
2025-08-27 23:00:00,0.0,0.0,0.0,0.0
2025-08-28 00:00:00,0.0,0.0,0.0,0.0
2025-08-28 01:00:00,0.0,0.0,0.0,0.0
2025-08-28 02:00:00,0.0,0.0,0.0,0.0
2025-08-28 03:00:00,0.0,0.0,0.0,0.0
2025-08-28 04:00:00,0.0,0.0,0.0,0.0
2025-08-28 05:00:00,0.0011034886150553308,0.0,0.002366492951709666,9.1157044980605e-06
2025-08-28 06:00:00,0.03373284758076177,0.006735595945640052,0.057177113717374856,0.02264232212009659
2025-08-28 07:00:00,0.08278447491283426,0.045013975283758334,0.1030537022291556,0.06991105489464244
2025-08-28 08:00:00,0.15968632239975664,0.0871085417420823,0.17028449359224881,0.13072424869537033
2025-08-28 09:00:00,0.23928622240744624,0.14755591725501693,0.2316639392875025,0.1770551664653777
2025-08-28 10:00:00,0.27819214293826733,0.223076432471768,0.2700727577303133,0.20521568233941323
2025-08-28 11:00:00,0.2769297843910409,0.2984194163264088,0.28808887030479885,0.22831564860074938
2025-08-28 12:00:00,0.2704686916554487,0.29904125420231575,0.28109465995541977,0.22180094012689194
2025-08-28 13:00:00,0.25623080243477725,0.2782043899440798,0.2491496158667386,0.2052813578024712
2025-08-28 14:00:00,0.22695961160670045,0.268712768591868,0.22323159474523022,0.18300032206606043
2025-08-28 15:00:00,0.15888716623218052,0.24017549308992883,0.10333895825283924,0.11826120055199515
2025-08-28 16:00:00,0.10536011534425757,0.1812134828159818,0.05608543027932381,0.06778848280654347
2025-08-28 17:00:00,0.0553431542068724,0.09780352868642124,0.024952431684482926,0.03280138629101546
2025-08-28 18:00:00,0.012735675814792973,0.02210316400714433,0.003946729456148905,0.005902017178772999
2025-08-28 19:00:00,0.0,0.0,0.0,0.0
2025-08-28 20:00:00,0.0,0.0,0.0,0.0
2025-08-28 21:00:00,0.0,0.0,0.0,0.0
2025-08-28 22:00:00,0.0,0.0,0.0,0.0
2025-08-28 23:00:00,0.0,0.0,0.0,0.0
2025-08-29 00:00:00,0.0,0.0,0.0,0.0
2025-08-29 01:00:00,0.0,0.0,0.0,0.0
2025-08-29 02:00:00,0.0,0.0,0.0,0.0
2025-08-29 03:00:00,0.0,0.0,0.0,0.0
2025-08-29 04:00:00,0.0,0.0,0.0,0.0
2025-08-29 05:00:00,0.001309100029410982,0.0,0.0008972504899440342,0.0
2025-08-29 06:00:00,0.040452912207819984,0.018197061488220964,0.02087797031625414,0.010376795829008273
2025-08-29 07:00:00,0.11846960705970827,0.1317467256614518,0.05300538721652682,0.10341748377585268
2025-08-29 08:00:00,0.20677534546657197,0.32528646454904453,0.050437690563186616,0.23562907197426627
2025-08-29 09:00:00,0.2942744119514937,0.5088414528397389,0.070341637638668,0.36197831112786105
